Timestamp, RX_Bytes, TX_Bytes
1735084970, 0, 0
1735084971, 20006, 14270
1735084972, 43040, 40579
1735084973, 76840, 66371
1735084974, 87988006, 132044594
1735084975, 88477680, 540696319
1735084976, 88780752, 769371671
1735084977, 89292261, 1023130074
1735084978, 89724483, 1321717925
1735084979, 90037715, 1542397188
1735084980, 179555304, 1872175627
1735084981, 180019077, 2203398940
1735084982, 268021251, 2443722686
1735084983, 268635735, 2898307037
1735084984, 268978267, 3139220735
1735084985, 269420654, 3495572144
1735084986, 357641679, 3919377080
1735084987, 358036965, 4210792789
1735084988, 446000785, 4428288877
1735084989, 534408563, 4842833726
1735084990, 534835403, 5185922043
1735084991, 535217193, 5487433607
1735084992, 535453460, 5661582373
1735084993, 535778063, 5937840459
1735084994, 535935943, 6035528438
1735084995, 536046435, 6079638262
1735084996, 536069715, 6079682549
1735084997, 536099133, 6079708719
1735084998, 536112829, 6079721091
1735084999, 536133101, 6079733323
