Timestamp, RX_Bytes, TX_Bytes
1735084970, 0, 0
1735084971, 25634, 18377
1735084972, 47094, 154831
1735084973, 105192, 214765
1735084974, 352428578, 461751704
1735084975, 618117048, 966770751
1735084976, 706196442, 1175272161
1735084977, 882758411, 1577145086
1735084978, 970968893, 1868560915
1735084979, 1412923216, 2464645503
1735084980, 1766134725, 3032678722
1735084981, 2031766862, 3611410048
1735084982, 2297686009, 4122188662
1735084983, 2525985638, 4485087740
1735084984, 2803803077, 4899567604
1735084985, 3181785373, 5596912030
1735084986, 3443657374, 6013778671
1735084987, 3443907839, 6263101701
1735084988, 3531940764, 6571141923
1735084989, 3881910759, 7054191217
1735084990, 4332413652, 7816059788
1735084991, 4421852758, 8307823374
1735084992, 4422031834, 8463495680
1735084993, 4598146407, 8813409363
1735084994, 4774785866, 9092250412
1735084995, 4774818692, 9099270926
1735084996, 4774864720, 9099315728
1735084997, 4774918314, 9099361202
1735084998, 4774934488, 9099386118
1735084999, 4774955924, 9099401524
1735085000, 4774988062, 9099432040
