Timestamp, RX_Bytes, TX_Bytes
1734817879, 0, 0
1734817880, 31582, 200493
1734817881, 57194, 222824
1734817882, 125843, 22249990
1734817883, 285114, 160095477
1734817884, 88926862, 399488723
1734817885, 177735781, 794777096
1734817886, 266338819, 1060216438
1734817887, 354979371, 1506750957
1734817888, 443266132, 2007574450
1734817889, 620591403, 2444748773
1734817890, 620942478, 2756457349
1734817891, 704466104, 2932963108
1734817892, 709597849, 3223102515
1734817894, 709931846, 3432557265
1734817895, 1064241869, 4009290601
1734817896, 1510760435, 4777252644
1734817897, 1687459137, 5288074197
1734817898, 1870309688, 5773106976
1734817899, 1951962050, 6111395432
1734817900, 2130518082, 6381625044
1734817901, 2130632372, 6479950520
1734817902, 2130663656, 6479973800
1734817903, 2130681202, 6480064390
1734817904, 2130718836, 6480104664
1734817905, 2130776342, 6480210806
