Timestamp, RX_Bytes, TX_Bytes
1740388231, 0, 0
1740388232, 40964, 55067
1740388233, 89353449, 229449590
1740388234, 307757506, 785098010
1740388235, 407840492, 1026810386
1740388236, 440115972, 1101740569
1740388237, 470036008, 1156192835
1740388238, 470060714, 1156267077
1740388239, 490792894, 1212003252
1740388240, 675719938, 1651689478
1740388241, 838977910, 2057262141
1740388242, 840664547, 2063522523
1740388243, 861366030, 2113577301
1740388244, 893841575, 2186947902
1740388245, 914484928, 2248495574
1740388246, 932107943, 2285107149
1740388247, 932165363, 2285153812
1740388248, 932203353, 2285240460
1740388249, 932243459, 2285256404
1740388250, 932276585, 2285305095
1740388251, 932310337, 2285314653
1740388252, 932348297, 2285351761
1740388253, 932398009, 2285427899
1740388254, 932426171, 2285455311
1740388255, 932478669, 2285482187
1740388256, 932502441, 2285504797
1740388257, 932540017, 2285532014
1740388258, 932587373, 2285629162
