Timestamp, RX_Bytes, TX_Bytes
1740388231, 0, 0
1740388232, 25606, 27416
1740388233, 63487439, 165799443
1740388234, 264982031, 737954589
1740388235, 365076778, 1051042960
1740388236, 374114710, 1103786706
1740388237, 391823735, 1161119309
1740388238, 391845997, 1161184263
1740388239, 394893936, 1172999804
1740388240, 515922048, 1552046416
1740388241, 668972572, 2020202624
1740388242, 689542983, 2068557925
1740388243, 701450278, 2100861937
1740388244, 719114190, 2169820940
1740388245, 742897042, 2240294264
1740388246, 754849011, 2293191882
1740388247, 754912425, 2293244129
1740388248, 754944977, 2293318497
1740388249, 754984557, 2293334231
1740388250, 755028431, 2293375137
1740388251, 755064133, 2293388685
1740388252, 755100639, 2293423411
1740388253, 755156823, 2293500609
1740388254, 755179497, 2293521519
1740388255, 755234609, 2293568992
1740388256, 755264555, 2293599404
1740388257, 755304741, 2293629685
1740388258, 755352769, 2293720347
