Timestamp, RX_Bytes, TX_Bytes
1740388230, 538, 0
1740388231, 39550, 73306
1740388232, 42200116, 93423174
1740388233, 259299274, 574403934
1740388234, 429998073, 964273568
1740388236, 468157817, 1044296148
1740388237, 494870109, 1107485395
1740388238, 494910437, 1107575642
1740388239, 494999458, 1107668127
1740388240, 609886246, 1390957393
1740388241, 826940952, 1858063897
1740388242, 871431991, 1952011973
1740388243, 886155004, 1984271972
1740388244, 900907708, 2025300859
1740388245, 930260834, 2097039956
1740388246, 977155516, 2182021757
1740388247, 977189469, 2182064290
1740388248, 977249521, 2182173454
1740388249, 977264893, 2182187812
1740388250, 977345715, 2182340150
1740388251, 977357731, 2182349408
1740388252, 977404789, 2182426450
1740388253, 977434865, 2182456654
1740388254, 977492009, 2182544140
1740388255, 977528955, 2182621170
1740388256, 977592615, 2182715118
1740388257, 977609174, 2182739407
