Timestamp, RX_Bytes, TX_Bytes
1734792048, 0, 0
1734792049, 93225, 102402
1734792050, 212493, 529711
1734792051, 272331, 593505
1734792052, 475866, 89365847
1734792053, 89586962, 441725206
1734792054, 520373354, 959850061
1734792055, 530303848, 1433217181
1734792056, 619669754, 1757791693
1734792057, 619902516, 1940175674
1734792058, 796134353, 2380435618
1734792059, 1148673138, 2939516626
1734792060, 1324803200, 3482263391
1734792061, 1325214485, 3802234162
1734792062, 1325676793, 4108939644
1734792063, 1413785419, 4442278781
1734792064, 1414130008, 4700577102
1734792065, 1590760895, 5123745438
1734792066, 2031203490, 5800367874
1734792067, 2119259990, 6163580642
1734792068, 2383918759, 6588760387
1734792069, 2472738556, 7049211831
1734792070, 2560995129, 7391890565
1734792071, 2649959575, 7665514718
1734792072, 2650106041, 7665588850
