Timestamp, RX_Bytes, TX_Bytes
1734792048, 0, 0
1734792049, 20006, 14402
1734792050, 45022, 40751
1734792051, 68224, 61471
1734792052, 264153, 153796295
1734792053, 176014887, 567087114
1734792054, 176250944, 740083149
1734792055, 176587865, 948351517
1734792056, 265262766, 1209804654
1734792057, 440918733, 1587590553
1734792058, 441170882, 1785480336
1734792059, 617511441, 2071025998
1734792060, 705816312, 2341873642
1734792061, 854000566, 2817374922
1734792062, 1058941571, 3309802602
1734792063, 1279958293, 3743233270
1734792064, 1323263418, 4180000139
1734792065, 1587222691, 4620566251
1734792066, 1938935709, 5144704263
1734792067, 2203915803, 5608794984
1734792068, 2379832493, 6096246348
1734792069, 2380156278, 6341659908
1734792070, 2556074137, 6676979698
1734792071, 2643952928, 6863393755
1734792072, 2644007540, 6863445251
