Timestamp, RX_Bytes, TX_Bytes
1734786843, 0, 0
1734786844, 0, 0
1734786845, 9284, 9284
1734786846, 162339441, 161315896
1734786847, 443235022, 748157009
1734786848, 620726552, 1143778998
1734786849, 796517526, 1483347557
1734786850, 884768430, 1705138870
1734786851, 1238231370, 2253541467
1734786852, 1305330755, 2552064624
1734786853, 1414944733, 2903205373
1734786854, 1681863627, 3387020097
1734786855, 1905729578, 3763304775
1734786856, 2035612558, 4249562396
1734786857, 2257597045, 4709011381
1734786858, 2389717177, 5081644281
1734786859, 2632034375, 5572972382
1734786860, 2654437475, 5969327564
1734786861, 3099287028, 6730352151
1734786862, 3449748447, 7301781428
1734786863, 3540920469, 7676491546
1734786864, 3718839118, 8027308474
1734786865, 3718881323, 8049276244
1734786866, 3718919547, 8049314650
1734786867, 3718954471, 8049348980
1734786868, 3718954765, 8049355634
1734786869, 3718971777, 8049392725
