Timestamp, RX_Bytes, TX_Bytes
1734786842, 0, 0
1734786843, 45496, 36272
1734786844, 58856, 69131
1734786845, 92581, 93019
1734786846, 289548, 175771447
1734786847, 177161172, 572896454
1734786848, 532123858, 1198863266
1734786849, 620463583, 1514572164
1734786850, 974501848, 2094466748
1734786851, 1062976489, 2419410481
1734786852, 1262123196, 2894465623
1734786853, 1593555327, 3606222487
1734786854, 1771393918, 4106686181
1734786855, 1949561553, 4490618661
1734786856, 1950065779, 4895921421
1734786857, 2038366372, 5236226143
1734786858, 2212092209, 5570087597
1734786859, 2568923951, 6343206416
1734786860, 2832752240, 6866447979
1734786861, 2921373753, 7279891887
1734786862, 3009506188, 7586089164
1734786863, 3186488748, 8122845550
1734786864, 3186643801, 8189042575
1734786865, 3186698871, 8189107933
1734786866, 3186759571, 8189161281
1734786867, 3186777629, 8189171797
