Timestamp, RX_Bytes, TX_Bytes
1734786842, 0, 0
1734786843, 27032, 20095
1734786844, 41172, 35002
1734786845, 88118181, 135938624
1734786846, 178197845, 418489355
1734786847, 178632732, 744438646
1734786848, 355787040, 1153765162
1734786849, 445608113, 1564919953
1734786850, 534182838, 1920403875
1734786851, 623180376, 2357027523
1734786852, 872894358, 2845134079
1734786853, 1155330534, 3370162854
1734786854, 1508288059, 4022148467
1734786855, 1776888412, 4695943425
1734786856, 2043054854, 5215803848
1734786857, 2221658371, 5848100095
1734786858, 2310587834, 6261776249
1734786859, 2416246261, 6609668557
1734786860, 2753143006, 7264569541
1734786861, 2841448761, 7655648141
1734786862, 3101797471, 8041635186
1734786863, 3197354560, 8459629358
1734786864, 3197539850, 8584471918
1734786865, 3197576872, 8584507008
1734786866, 3197599682, 8584540012
1734786867, 3197619636, 8584550530
