Timestamp, RX_Bytes, TX_Bytes
1735126758, 0, 0
1735126759, 5262, 23460
1735126760, 35602, 54018
1735126761, 109904, 53377226
1735126762, 271985, 197929840
1735126763, 426689, 338167752
1735126764, 569351, 472697586
1735126765, 712507, 593452405
1735126767, 851096, 703298169
1735126768, 1087398, 922738169
1735126769, 1235049, 1032443603
1735126770, 1378590, 1142111962
1735126771, 1479940, 1229896542
1735126772, 1616608, 1386906229
1735126773, 1767229, 1537106877
1735126774, 1902659, 1646759831
1735126775, 2069195, 1778282393
1735126776, 2158842, 1844522368
1735126777, 2260800, 1923471599
1735126778, 2401054, 2020335211
1735126779, 2578013, 2151944737
1735126780, 2786087, 2305568163
1735126781, 2944102, 2437628368
1735126782, 3108789, 2599506790
1735126783, 3281100, 2732547361
1735126784, 3482775, 2942174555
1735126785, 3605323, 3023188323
1735126786, 3787318, 3187081269
1735126787, 3957233, 3316036888
1735126788, 4107853, 3455294040
1735126789, 4264327, 3600804430
1735126790, 4394096, 3696831780
1735126791, 4555451, 3864250127
1735126792, 4681002, 3968553867
1735126793, 4863182, 4126325133
1735126794, 5006051, 4215543430
1735126795, 5097269, 4303286294
1735126796, 5293760, 4456813724
1735126797, 5480831, 4610489680
1735126798, 5630192, 4719935634
1735126799, 5784306, 4852350902
1735126800, 5942121, 4962086616
1735126801, 6026151, 5006256656
1735126802, 6036063, 5006266608
1735126803, 6047369, 5006277398
1735126804, 6059149, 5006292280
1735126805, 6091805, 5006325200
1735126806, 6091805, 5006325200
