Timestamp, RX_Bytes, TX_Bytes
1735126758, 0, 0
1735126759, 52498, 45973
1735126760, 74290, 179448
1735126761, 41857442, 269858
1735126762, 330877578, 308552981
1735126763, 537961095, 612362282
1735126764, 938235019, 1254170363
1735126765, 1141265715, 1672340970
1735126766, 1394139357, 2045634461
1735126767, 1686978261, 2440892077
1735126768, 2003232543, 2792516874
1735126769, 2183751104, 3209580054
1735126770, 2285642498, 3341244462
1735126771, 2373577564, 3663862039
1735126772, 2648992704, 3877285280
1735126773, 2881313280, 4285910547
1735126774, 3070186685, 4681357396
1735126775, 3152559898, 4901348573
1735126776, 3164107218, 5143893662
1735126777, 3283812490, 5231949514
1735126778, 3587187028, 5673489752
1735126779, 3855027047, 6131995781
1735126780, 4171104126, 6373863195
1735126781, 4508340620, 6796896867
1735126782, 4801508431, 7252221662
1735126783, 5235284261, 7904252411
1735126784, 5429012140, 8316795403
1735126785, 5611777381, 8745008438
1735126786, 5839732956, 8986584750
1735126787, 6040056752, 9250088695
1735126788, 6152214214, 9747393544
1735126789, 6240037228, 9910958956
1735126790, 6327896063, 10150729397
1735126791, 6487634990, 10226984743
1735126792, 6743286800, 10590400804
1735126793, 6855238415, 10898097682
1735126794, 7093959936, 11139420992
1735126795, 7403353159, 11440910976
1735126796, 7692574975, 11923363727
1735126797, 7943306775, 12281047205
1735126798, 8126633825, 12786775748
1735126799, 8261148014, 13072270025
1735126800, 8348942571, 13204696191
1735126801, 8437812591, 13314483415
1735126802, 8437837895, 13314527752
1735126803, 8437855153, 13314536974
1735126804, 8437902951, 13314583398
