Timestamp, RX_Bytes, TX_Bytes
1735126758, 0, 0
1735126759, 9578, 13598
1735126760, 12000, 16106
1735126761, 137946, 87932910
1735126762, 320884, 220287769
1735126763, 411009, 332301366
1735126764, 611783, 506653551
1735126765, 802811, 638552127
1735126766, 954873, 770189407
1735126767, 1130506, 948035261
1735126768, 1315295, 1077714162
1735126769, 1544658, 1275561662
1735126770, 1688628, 1407571495
1735126771, 1826034, 1542923826
1735126772, 2039298, 1714675202
1735126773, 2159206, 1846336965
1735126774, 2287619, 1944171247
1735126775, 2453388, 2110791784
1735126776, 2592726, 2228979302
1735126777, 2748976, 2330459803
1735126778, 2974761, 2484155435
1735126779, 3142483, 2615820114
1735126780, 3225397, 2703541205
1735126781, 3320050, 2813423204
1735126782, 3431607, 2923338462
1735126783, 3626803, 3099052492
1735126784, 3752842, 3225149450
1735126786, 3892887, 3362508186
1735126787, 4054044, 3516732383
1735126788, 4221778, 3670311525
1735126789, 4448592, 3868167328
1735126790, 4589657, 3977868993
1735126791, 4833121, 4197513757
1735126792, 4985922, 4307472175
1735126793, 5130822, 4411908352
1735126794, 5287933, 4549504903
1735126795, 5445927, 4702339802
1735126796, 5610757, 4853892912
1735126797, 5739235, 4944519899
1735126798, 5916791, 5076264767
1735126799, 6078842, 5230250985
1735126800, 6193541, 5339982401
1735126801, 6289968, 5406647137
1735126802, 6299252, 5406656487
1735126803, 6333636, 5406690553
1735126804, 6368502, 5406744615
1735126805, 6378860, 5406758473
