Timestamp, RX_Bytes, TX_Bytes
1735030474, 0, 0
1735030475, 28922, 16266
1735030476, 49884, 206334
1735030477, 137189, 22351072
1735030478, 418120, 248753865
1735030479, 793373, 509652957
1735030480, 1077333, 730421310
1735030481, 1422008, 993940502
1735030482, 1722368, 1224859451
1735030483, 2149519, 1544336608
1735030484, 2362958, 1743180090
1735030485, 2621879, 1947607911
1735030486, 2988474, 2209919603
1735030487, 3248837, 2441527867
1735030488, 3546976, 2658026348
1735030489, 3862707, 2896417548
1735030490, 4160688, 3141317753
1735030491, 4647107, 3526243997
1735030492, 4966726, 3772291231
1735030493, 5241926, 3968468136
1735030494, 5451822, 4138979956
1735030495, 5769499, 4429212036
1735030496, 5932963, 4563025241
1735030497, 6031744, 4629180735
1735030498, 6084646, 4629288843
1735030499, 6143914, 4629340107
1735030500, 6159680, 4629408831
1735030501, 6189270, 4629430865
1735030502, 6205402, 4629503853
1735030503, 6260780, 4629571700
1735030504, 6312008, 4629675854
