Timestamp, RX_Bytes, TX_Bytes
1736279080, 0, 0
1736279081, 9495, 10444
1736279082, 711090178, 14654575
1736279083, 1056720662, 22157854
1736279085, 1056755747, 22167386
1736279086, 1056763009, 22173264
1736279087, 1056798224, 22183778
1736279088, 1056807222, 22190502
1736279089, 1056840862, 22219886
1736279090, 1056851435, 22229286
1736279091, 1056883993, 22235054
