Timestamp, RX_Bytes, TX_Bytes
1734947310, 0, 0
1734947311, 34740, 35915
1734947312, 50410, 70515
1734947313, 89392789, 132724791
1734947314, 254421674, 396155123
1734947315, 709119881, 1193696835
1734947316, 974370167, 1692023608
1734947317, 1150390402, 2087869301
1734947318, 1326503480, 2460300992
1734947319, 1502606202, 2757643788
1734947320, 1767218473, 3210530702
1734947321, 2120690973, 3847348680
1734947322, 2213230086, 4155521219
1734947323, 2647201119, 4736816020
1734947324, 2917720198, 5372644787
1734947325, 3181959396, 5869256984
1734947326, 3270050667, 6200197732
1734947327, 3446684962, 6533100204
1734947328, 3711192399, 6974836717
1734947329, 3711487718, 7210863176
1734947330, 3976751405, 7765563456
1734947331, 4152846628, 8113656043
1734947332, 4241075967, 8290697714
1734947334, 4241127836, 8312828014
1734947335, 4241144404, 8312841782
1734947336, 4241185206, 8312873854
