Timestamp, RX_Bytes, TX_Bytes
1734808620, 0, 0
1734808621, 0, 0
1734808622, 60478, 60742
1734808623, 87865456, 59940246
1734808624, 353506977, 461762630
1734808625, 705934043, 1110996508
1734808626, 1141981580, 1613475283
1734808627, 1409014054, 2174125607
1734808628, 1760188843, 2570714049
1734808629, 1994526231, 2990550870
1734808630, 2349970586, 3581164278
1734808631, 2938306751, 4250129652
1734808632, 3369744130, 4945074632
1734808633, 4083655275, 5749297433
1734808634, 4580433303, 6523927963
1734808635, 4908396119, 7051445735
1734808636, 5285055532, 7765896325
1734808637, 5373784399, 7996298826
1734808638, 5457676614, 8062974972
1734808639, 5512075442, 8303014036
1734808640, 6040266143, 8914556689
1734808641, 6255210243, 9271116983
1734808642, 6342959311, 9490821155
1734808643, 6342979057, 9490868910
1734808644, 6343006909, 9490897026
1734808645, 6343023331, 9490912408
1734808646, 6343023331, 9490912408
