Timestamp, RX_Bytes, TX_Bytes
1734792612, 0, 0
1734792613, 72747, 69382
1734792614, 230010, 270024
1734792615, 264406, 330348
1734792616, 88867025, 153990244
1734792617, 129100217, 441018902
1734792618, 267122121, 891965077
1734792619, 348504015, 1147915058
1734792620, 619984387, 1817834223
1734792621, 669819196, 2048668842
1734792622, 1024270195, 2608004930
1734792623, 1062624463, 3050094151
1734792624, 1151302295, 3388864683
1734792625, 1151681914, 3676930640
1734792626, 1240051132, 4017345679
1734792627, 1504964447, 4594877501
1734792628, 1593131540, 5005560849
1734792629, 1681761254, 5441096121
1734792630, 2123886613, 5961735182
1734792631, 2657671199, 6917674417
1734792632, 2835397440, 7473336227
1734792633, 2923727489, 7877763066
1734792634, 3100221178, 8328486113
1734792635, 3189505723, 8690903492
1734792636, 3189623349, 8712880482
1734792637, 3189713503, 8712945814
1734792638, 3189779871, 8713002758
1734792639, 3189874577, 8713054728
1734792640, 3189944767, 8713129818
1734792641, 3190072489, 8713200456
