Timestamp, RX_Bytes, TX_Bytes
1734792613, 0, 0
1734792614, 4978, 4802
1734792615, 18904, 18728
1734792616, 88161734, 175669092
1734792617, 354006078, 587861170
1734792618, 530045554, 944671304
1734792619, 793926177, 1252228879
1734792620, 949465722, 1559928338
1734792621, 1146790248, 1998820496
1734792622, 1323916043, 2284408074
1734792623, 1324170375, 2460793092
1734792624, 1500085185, 2832477050
1734792625, 1779504639, 3295938856
1734792626, 2026841965, 3647832943
1734792627, 2296363709, 4189393930
1734792628, 2650454099, 4764026046
1734792629, 2781504514, 5019268011
1734792630, 2915091384, 5208581992
1734792631, 3091226840, 5538244209
1734792632, 3443934759, 5940741959
1734792633, 3709269208, 6396321783
1734792634, 4042524906, 6856936142
1734792635, 4239153986, 7339634591
1734792636, 4239227268, 7383580157
1734792637, 4239239048, 7383590953
1734792638, 4239253238, 7383612041
1734792639, 4239258662, 7383635557
1734792640, 4239308724, 7383685997
1734792641, 4239308724, 7383685997
1734792642, 4239351598, 7383728933
1734792643, 4239384224, 7383768853
1734792644, 4239435864, 7383819897
