Timestamp, RX_Bytes, TX_Bytes
1734748535, 0, 0
1734748536, 51204, 173419
1734748537, 89217, 374957
1734748538, 87992022, 22436183
1734748539, 237901076, 330229469
1734748540, 417551066, 506108497
1734748541, 766289199, 858443724
1734748542, 793697893, 1319514314
1734748543, 947661147, 1358052731
1734748544, 1129238966, 1746394951
1734748545, 1145562908, 1956511636
1734748546, 1399908684, 2154619962
1734748547, 1479002197, 2396237691
1734748548, 1659647912, 2680220041
1734748549, 1757325368, 2872834714
1734748550, 1764340662, 3122029019
1734748551, 1932517433, 3298139773
1734748552, 2106386953, 3606147722
1734748553, 2270802782, 3782085858
1734748554, 2435503768, 4067567039
1734748555, 2548163043, 4309223253
1734748556, 2791465312, 4550778599
1734748557, 2958701191, 4822749926
1734748558, 3067694356, 5068437892
1734748559, 3240232044, 5275560588
1734748560, 3411618542, 5591802496
1734748561, 3810499813, 6000800425
1734748562, 3860265614, 6265947858
1734748563, 4034320078, 6505554077
1734748564, 4055880324, 6790724127
1734748565, 4231606266, 7054582460
1734748566, 4231824065, 7209270636
1734748567, 4302942634, 7304257020
1734748568, 4320207658, 7540177964
1734748569, 4398998569, 7606279487
1734748570, 4494989406, 7759964870
1734748571, 4584372646, 7989475836
1734748572, 4735842977, 8089636480
1734748573, 4843499146, 8375261972
1734748574, 4936723749, 8771968530
1734748575, 5025644442, 8947277609
1734748576, 5182165856, 8991407001
1734748577, 5290019692, 9364382236
1734748578, 5290079300, 9364433038
1734748579, 5290102374, 9364506744
1734748580, 5290119896, 9364523554
1734748581, 5290140400, 9364596680
