Timestamp, RX_Bytes, TX_Bytes
1734748535, 0, 0
1734748536, 24648, 30864
1734748537, 61305, 178445
1734748538, 100123, 213987
1734748539, 176627272, 242326313
1734748540, 176944249, 462244669
1734748541, 177132483, 550881067
1734748542, 251876872, 705715276
1734748543, 265194821, 881658121
1734748544, 510955774, 1207575288
1734748545, 611198054, 1439137345
1734748546, 690460801, 1628877385
1734748547, 922558259, 1827828110
1734748548, 1037088366, 2157293164
1734748549, 1142126530, 2464551643
1734748550, 1324422393, 2917798492
1734748551, 1714580623, 3190100061
1734748552, 2003023812, 3585314976
1734748553, 2030523220, 4024139573
1734748554, 2197428090, 4177990025
1734748555, 2207585660, 4354001632
1734748556, 2292657735, 4419939992
1734748557, 2383312494, 4548499434
1734748558, 2550391267, 4815664395
1734748559, 2560322602, 4991372961
1734748560, 2560452018, 5079487425
1734748561, 2824999372, 5444902271
1734748562, 2984047355, 5698806563
1734748563, 3089363820, 5958312076
1734748564, 3168639532, 6144785835
1734748565, 3177620792, 6397711749
1734748566, 3353857553, 6679485876
1734748567, 3354077723, 6854353306
1734748568, 3517004296, 6970929312
1734748569, 3619455822, 7388208716
1734748570, 3814681509, 7454269470
1734748571, 3938876626, 7695796478
1734748572, 4040422597, 7957190320
1734748573, 4234711788, 8157114932
1734748574, 4396622872, 8618361289
1734748575, 4411735317, 8837944114
1734748576, 4638831910, 8984805049
1734748577, 4748760535, 9234635183
1734748578, 4763624268, 9366292275
1734748579, 4763644762, 9366310011
1734748580, 4763671398, 9366328795
