Timestamp, RX_Bytes, TX_Bytes
1734759798, 0, 0
1734759799, 55734, 56462
1734759800, 239333, 673582
1734759801, 325437, 736922
1734759802, 502545, 80161798
1734759803, 917954, 399946938
1734759804, 1248267, 616824029
1734759805, 1591334, 881276348
1734759806, 2104462, 1109324070
1734759807, 2529498, 1408125407
1734759808, 2980011, 1683345457
1734759809, 3387979, 2008759364
1734759810, 3877676, 2303841968
1734759811, 4303547, 2561218519
1734759812, 4811731, 2886745805
1734759813, 5215076, 3150163335
1734759814, 5664234, 3440462514
1734759815, 6038803, 3701817146
1734759816, 6468895, 3922862970
1734759817, 6842352, 4209927403
1734759818, 7340172, 4487938641
1734759819, 7761877, 4804862369
1734759820, 8057205, 4961841898
1734759821, 8197881, 5025527984
1734759822, 8319933, 5025603502
