Timestamp, RX_Bytes, TX_Bytes
1734759799, 0, 0
1734759800, 24028, 41793
1734759801, 84710, 102695
1734759802, 62389236, 88491905
1734759803, 176769559, 418139552
1734759804, 352884728, 807770388
1734759805, 706547763, 1298406181
1734759806, 795236546, 1825740103
1734759807, 1279947914, 2379895709
1734759808, 1679783751, 3166267563
1734759809, 1857132809, 3715759292
1734759810, 2284645266, 4156269013
1734759811, 2387684872, 4639083440
1734759812, 2475713611, 4840359624
1734759813, 2564416403, 5100695256
1734759814, 3093844196, 5809849851
1734759815, 3294296470, 6316534322
1734759816, 3650143368, 6952577753
1734759817, 3892480300, 7386376186
1734759818, 4244547316, 7918772268
1734759819, 4508851909, 8371741829
1734759820, 4773732223, 8844263953
1734759821, 4773812993, 8971030613
1734759822, 4773818329, 8971035923
1734759823, 4773823265, 8971048773
1734759824, 4773855759, 8971081399
1734759825, 4773867473, 8971092123
