Timestamp, RX_Bytes, TX_Bytes
1734783019, 0, 0
1734783020, 4728, 4720
1734783021, 43304, 44508
1734783022, 266097171, 255252622
1734783023, 620970290, 888940073
1734783024, 1292711734, 1655275754
1734783025, 1689006864, 2515189931
1734783026, 1812694840, 2813226385
1734783027, 2220419368, 3496744391
1734783028, 2752461007, 4276431748
1734783029, 3195120520, 5030697744
1734783030, 3730466796, 5855855862
1734783031, 4179981191, 6620542889
1734783033, 4770040348, 7434259694
1734783034, 5240039587, 8191346889
1734783035, 5417811902, 8836218566
1734783036, 5683204014, 9258422687
1734783037, 5947311332, 9692808484
1734783038, 5947618182, 9891896789
1734783039, 6124060706, 10267620845
1734783040, 6477663233, 10755613343
1734783041, 6743834311, 11454931029
1734783042, 6832525450, 11614201016
1734783043, 6921139298, 11740907232
1734783044, 6921172248, 11740940430
1734783045, 6921177022, 11740945072
1734783046, 6921203526, 11740971688
1734783047, 6921215240, 11740982484
1734783048, 6921252736, 11741029614
1734783049, 6921257444, 11741034256
1734783050, 6921262772, 11741057522
1734783051, 6921299908, 11741094790
