Timestamp, RX_Bytes, TX_Bytes
1734783019, 0, 0
1734783020, 39934, 92814
1734783021, 116738, 286272
1734783022, 178094, 44224210
1734783023, 176024020, 265694399
1734783024, 299524593, 572356197
1734783025, 354310853, 859441184
1734783026, 495386669, 1168722394
1734783027, 796007607, 1828513549
1734783028, 1151254424, 2339205053
1734783029, 1503813835, 2841086517
1734783030, 1680435950, 3522356661
1734783031, 1945070683, 3923201410
1734783032, 2279931831, 4408786722
1734783033, 2388870814, 4827474064
1734783034, 2564610407, 5101048363
1734783035, 2898027765, 5549336386
1734783036, 3293293891, 6167412690
1734783037, 3359681481, 6641652093
1734783038, 3536816422, 7055394343
1734783039, 3890715066, 7682875319
1734783040, 4067434276, 8099079292
1734783041, 4207658985, 8240527218
1734783042, 4244190849, 8451037754
1734783043, 4244251099, 8451164516
1734783044, 4244262607, 8451175152
1734783045, 4244315601, 8451272872
1734783046, 4244380985, 8451338494
1734783047, 4244401327, 8451413844
1734783048, 4244428165, 8451432578
1734783049, 4244467075, 8451524512
