Timestamp, RX_Bytes, TX_Bytes
1742031470, 0, 66
1742031471, 96100, 104432
1742031472, 3348874, 11753133
1742031473, 3380508, 11761753
1742031474, 3393878, 11775805
1742031475, 3432218, 11791197
1742031476, 3461844, 11879163
1742031477, 3505042, 11897936
