Timestamp, RX_Bytes, TX_Bytes
1734797670, 0, 0
1734797671, 13992, 13926
1734797672, 51888, 51796
1734797673, 176434837, 310977594
1734797674, 333787133, 642915053
1734797675, 618715144, 1286176848
1734797676, 937238989, 1813533452
1734797677, 1149373840, 2333112363
1734797678, 1460947558, 2906857944
1734797679, 1591619420, 3373835473
1734797680, 1680258215, 3823470236
1734797681, 1680576172, 4026359712
1734797682, 1856920660, 4424378558
1734797683, 2033420746, 4759125823
1734797684, 2121913536, 5231490818
1734797685, 2210382036, 5487946922
1734797686, 2387799161, 6053424766
1734797687, 2388154884, 6318835965
1734797688, 2565459117, 6872696954
1734797689, 2565967211, 7204404889
1734797690, 2918932714, 7842642095
1734797691, 3095767259, 8101541003
1734797692, 3183616043, 8325890792
1734797693, 3183624775, 8325906564
1734797694, 3183652627, 8325934746
1734797695, 3183666685, 8325948672
1734797696, 3183708865, 8325990816
