Timestamp, RX_Bytes, TX_Bytes
1734755822, 0, 66
1734755823, 59176, 168825
1734755824, 111454, 220105
1734755825, 186132, 49350763
1734755826, 166432409, 286307027
1734755827, 266598974, 680702037
1734755828, 356339361, 1012675803
1734755829, 709132425, 1627557418
1734755830, 1238413510, 2259885848
1734755831, 1416176929, 2792788033
1734755832, 1795482784, 3168196102
1734755833, 2211478895, 4021801475
1734755834, 2387838705, 4503399545
1734755835, 2458725998, 4682414033
1734755836, 2652406054, 5093109874
1734755837, 2826469760, 5364647928
1734755838, 3186668218, 6155068271
1734755839, 3263987154, 6313065535
1734755840, 3600604330, 6772921094
1734755841, 4072074692, 7629064597
1734755842, 4195480252, 7979777659
1734755843, 4567610367, 8572825647
1734755844, 4692209947, 8835727220
1734755845, 4780042226, 8968538511
1734755846, 4780074468, 8968572843
1734755847, 4780084704, 8968581969
1734755848, 4780120270, 8968609729
1734755849, 4780167774, 8968656189
1734755850, 4780199304, 8968679675
1734755851, 4780220130, 8968709349
1734755852, 4780265600, 8968765216
1734755853, 4780291576, 8968790314
