Timestamp, RX_Bytes, TX_Bytes
1734755822, 0, 0
1734755823, 21148, 14021
1734755824, 48156, 157998
1734755825, 109044, 227431
1734755826, 176474634, 242948853
1734755827, 265854776, 661734464
1734755828, 354851368, 969558964
1734755829, 530763938, 1277652485
1734755830, 619269505, 1765588562
1734755831, 883769274, 2215644090
1734755832, 1149256946, 2868194361
1734755833, 1149608252, 3102858744
1734755834, 1256921686, 3476999054
1734755835, 1327342414, 3918640640
1734755836, 1406899218, 4246704518
1734755837, 1771313391, 4923054721
1734755838, 1859610177, 5369774380
1734755839, 2211929128, 5803990021
1734755840, 2544441090, 6506467142
1734755841, 2745067579, 7154559337
1734755842, 2826089607, 7502565059
1734755843, 3024704206, 7964041588
1734755844, 3099179539, 8389011936
1734755845, 3187133942, 8579247034
1734755846, 3187157074, 8579276112
1734755847, 3187176914, 8579290156
1734755848, 3187217778, 8579329860
1734755849, 3187270046, 8579374272
1734755850, 3187298110, 8579401188
1734755851, 3187351098, 8579453394
1734755852, 3187364242, 8579467372
