Timestamp, RX_Bytes, TX_Bytes
1742030816, 834, 308
1742030817, 58724, 139077
1742030818, 1330416, 4432861
1742030819, 4573109, 13179217
1742030820, 4698716, 13225154
1742030821, 4778099, 13327980
1742030822, 4856950, 13339096
