Timestamp, RX_Bytes, TX_Bytes
1742030816, 0, 66
1742030817, 58446, 40185
1742030818, 134248, 6416064
1742030819, 257241, 6444065
1742030820, 293341, 6477329
1742030821, 338772, 6545347
1742030822, 350609, 6571262
1742030823, 391189, 6587206
