Timestamp, RX_Bytes, TX_Bytes
1734966668, 0, 0
1734966669, 36236, 18618
1734966670, 64694, 92786
1734966671, 148211, 22473584
1734966672, 88410475, 176381838
1734966673, 176583595, 351734046
1734966674, 441434137, 831107062
1734966675, 529506962, 1127122362
1734966676, 618572938, 1537448231
1734966677, 706705207, 1895502834
1734966678, 1060107070, 2515713892
1734966679, 1302847724, 2928342591
1734966680, 1671011572, 3526730976
1734966681, 1679786376, 3771144368
1734966682, 1856016531, 4161156771
1734966683, 2016320749, 4469863439
1734966684, 2121328739, 4866271194
1734966685, 2892435445, 5665124474
1734966686, 3360081576, 6623282973
1734966687, 3360425813, 6931786270
1734966688, 3802002503, 7478945632
1734966689, 3979269394, 8053145398
1734966690, 4243147723, 8396741177
1734966691, 4243193549, 8448621323
1734966692, 4243221271, 8448698205
1734966693, 4243274463, 8448768138
