Timestamp, RX_Bytes, TX_Bytes
1734966667, 0, 0
1734966668, 43084, 35472
1734966669, 77334, 49802
1734966670, 109322, 74520
1734966671, 354250, 176740634
1734966672, 264636025, 542933862
1734966673, 440775524, 1059079026
1734966674, 529361744, 1474575352
1734966675, 702295269, 1826334357
1734966676, 714453212, 2221650126
1734966677, 793796676, 2553111674
1734966678, 970240603, 3060447984
1734966679, 1146679522, 3389994201
1734966680, 1358910161, 3917376991
1734966681, 1700956228, 4433121585
1734966682, 1876820662, 4981463233
1734966683, 2117265364, 5548440916
1734966684, 2117607037, 5771694758
1734966685, 2118005565, 6075565951
1734966686, 2248587594, 6339721650
1734966687, 2309841901, 6810988894
1734966688, 2382666845, 7190070695
1734966689, 2646526749, 7507603553
1734966690, 2646631595, 7661724459
1734966691, 2646677689, 7661769325
