Timestamp, RX_Bytes, TX_Bytes
1734966667, 0, 0
1734966668, 16100, 10277
1734966669, 48608, 23339
1734966670, 113859, 78729
1734966671, 177191585, 306434989
1734966672, 352995092, 742945151
1734966673, 530223955, 1210119353
1734966674, 820062120, 1628268177
1734966675, 1096840138, 2243513880
1734966676, 1513637970, 3049753623
1734966677, 1845518197, 3509020393
1734966678, 2330057090, 4164934082
1734966680, 2611615472, 4727626838
1734966681, 2835849148, 5404003780
1734966682, 2967529661, 5675415060
1734966683, 3366527584, 6342620492
1734966684, 3794957182, 6967982625
1734966685, 3808403080, 7497713936
1734966686, 4073852925, 8049858147
1734966687, 4517488344, 8708990215
1734966688, 4873572852, 9433267241
1734966689, 5129839401, 9810049477
1734966690, 5227528362, 10280302372
1734966691, 5315534899, 10425990598
1734966692, 5315583207, 10426046308
1734966693, 5315617069, 10426072116
