Timestamp, RX_Bytes, TX_Bytes
1736310055, 0, 0
1736310056, 2864, 2814
1736310057, 83338776, 217046002
1736310058, 192761930, 581200318
1736310059, 199469852, 607669373
1736310060, 199491326, 607714981
1736310061, 199505620, 607728891
1736310062, 199516810, 607740491
1736310063, 199536534, 607759533
1736310064, 199563294, 607806222
