Timestamp, RX_Bytes, TX_Bytes
1734781574, 0, 0
1734781575, 52566, 47160
1734781576, 62778, 75466
1734781577, 96710, 107816
1734781578, 147046421, 85206038
1734781579, 340474094, 506330659
1734781580, 356108520, 784245760
1734781581, 616948902, 1232793612
1734781582, 794093026, 1470700442
1734781583, 1057797128, 1975810932
1734781584, 1234802553, 2441663098
1734781585, 1499183189, 2837431260
1734781586, 1675002982, 3254552134
1734781587, 1763015085, 3475171755
1734781588, 2203840352, 3950526631
1734781589, 2291857682, 4228848605
1734781590, 2349226804, 4373721361
1734781591, 2468069764, 4817856310
1734781592, 2473728290, 5002132049
1734781593, 2821419071, 5523032031
1734781594, 3261102532, 6071286365
1734781595, 3527218925, 6644537832
1734781596, 3615163719, 6886395537
1734781597, 3702946721, 6996138419
1734781598, 3703007167, 6996189447
