Timestamp, RX_Bytes, TX_Bytes
1734753539, 0, 0
1734753540, 47106, 65279
1734753541, 79600, 97971
1734753542, 89016648, 44233654
1734753543, 299011042, 352301757
1734753544, 443631990, 792782525
1734753545, 796005853, 1326174044
1734753546, 971923744, 1782781985
1734753547, 1238432191, 2221068968
1734753548, 1238629860, 2385513061
1734753549, 1590911690, 2839868628
1734753550, 1891660272, 3261266735
1734753551, 2231758974, 4001920356
1734753552, 2504435992, 4463338579
1734753553, 3002910109, 5176288396
1734753554, 3343762954, 5754372184
1734753555, 3448581628, 6176470647
1734753556, 3448793776, 6288725544
1734753557, 3625730895, 6653445011
1734753558, 3802277671, 7025984518
1734753559, 4066061251, 7586644656
1734753560, 4418680863, 7872388179
1734753561, 4595692330, 8469688636
1734753562, 4771722088, 8597779005
1734753563, 4771811882, 8707436993
1734753564, 4771814312, 8707438505
1734753565, 4771823662, 8707447789
1734753566, 4771873410, 8707497785
1734753567, 4771905970, 8707530543
1734753568, 4771910744, 8707545423
1734753569, 4771952654, 8707587465
1734753570, 4771966308, 8707619109
