Timestamp, RX_Bytes, TX_Bytes
1736310972, 0, 0
1736310973, 16939, 16602
1736310974, 176396513, 351633672
1736310975, 391285950, 763123963
1736310976, 397923129, 780927800
1736310977, 397949753, 780953872
1736310979, 397979662, 780984308
1736310980, 397982843, 781005109
1736310981, 397997058, 781019041
1736310982, 398018939, 781079775
1736310983, 398052449, 781113213
