Timestamp, RX_Bytes, TX_Bytes
1734788793, 0, 0
1734788794, 32008, 78514
1734788795, 60808, 221904
1734788796, 134771312, 504404
1734788797, 288006175, 437045586
1734788798, 442753286, 880736723
1734788799, 887187108, 1532743012
1734788800, 975386866, 1917304680
1734788801, 1055838412, 2027556888
1734788802, 1330843843, 2643041367
1734788803, 1683779718, 3177215798
1734788804, 1772094307, 3635412835
1734788805, 1948566430, 4059071198
1734788806, 1948783732, 4209487595
1734788807, 2036894216, 4425099318
1734788808, 2125019867, 4838887183
1734788809, 2392241693, 5333734666
1734788810, 2392525998, 5551479858
1734788811, 2569496315, 5991735363
1734788812, 2745216308, 6280674722
1734788813, 2834159149, 6677517797
1734788814, 2923108671, 7041314605
1734788815, 3099652863, 7452499910
1734788816, 3188127525, 7815257685
1734788817, 3188410747, 8001346794
1734788818, 3188524564, 8060813895
1734788819, 3188655664, 8063590363
1734788820, 3188701374, 8063673229
1734788821, 3188726902, 8063704569
1734788822, 3188749332, 8063775277
1734788823, 3188769832, 8063812413
