Timestamp, RX_Bytes, TX_Bytes
1734812956, 0, 0
1734812957, 18700, 18568
1734812958, 27984, 27852
1734812959, 140103, 68615366
1734812960, 364202, 265650236
1734812961, 613689, 499549872
1734812962, 1017424, 817983493
1734812963, 1218792, 994712002
1734812964, 1504274, 1270287294
1734812965, 1820373, 1546628922
1734812966, 2074670, 1773632219
1734812967, 2431537, 2065259042
1734812968, 2641972, 2321734100
1734812969, 2929122, 2597488083
1734812970, 3241126, 2893026051
1734812971, 3425387, 3063126495
1734812972, 3643510, 3220254569
1734812973, 3861780, 3390687102
1734812974, 4112576, 3610798975
1734812975, 4407934, 3899131081
1734812976, 4594481, 4079434386
1734812977, 4793506, 4270012671
1734812978, 4895384, 4358112058
1734812979, 4905296, 4358122010
1734812980, 4910004, 4358126652
1734812981, 4914916, 4358131454
1734812982, 4928974, 4358145380
