Timestamp, RX_Bytes, TX_Bytes
1734812955, 0, 0
1734812956, 62474, 84660
1734812957, 82072, 103344
1734812958, 111296, 124626
1734812959, 439971328, 427153474
1734812960, 835219194, 1140381774
1734812961, 1323521536, 1876579994
1734812962, 1821047278, 2681404488
1734812963, 2139060663, 3055614444
1734812964, 2860734789, 4181267170
1734812965, 3254701119, 4964908623
1734812966, 3694884025, 5528541375
1734812967, 4167687231, 6127130209
1734812968, 4883002282, 7216196510
1734812969, 5542633905, 8128406022
1734812970, 6155593881, 9065614014
1734812971, 6511667058, 9820238635
1734812972, 6775242544, 10342758878
1734812973, 7377995774, 11051109518
1734812974, 7990694861, 11893306401
1734812975, 8638168227, 13065379954
1734812976, 9127652475, 13771789651
1734812977, 9263385200, 14257735051
1734812978, 9502092190, 14630759197
1734812979, 9502110332, 14630778175
