Timestamp, RX_Bytes, TX_Bytes
1734755412, 0, 0
1734755413, 50022, 43764
1734755414, 88728, 100836
1734755415, 170456, 157026
1734755416, 264721377, 418999026
1734755417, 531587210, 1001441062
1734755418, 531953017, 1297382816
1734755419, 708558023, 1583786196
1734755420, 796719794, 1847608909
1734755421, 1149080027, 2345163149
1734755422, 1415075114, 2946482331
1734755423, 1680563166, 3367975953
1734755424, 1856723919, 3881437390
1734755425, 1944859156, 4245955803
1734755426, 2122236890, 4574356940
1734755427, 2570087675, 5409357810
1734755428, 2748081816, 5751910109
1734755429, 2809949317, 6024896946
1734755430, 3102969914, 6609687628
1734755431, 3235457830, 6935396759
1734755432, 3368989628, 7441677751
1734755433, 3545130256, 7896656752
1734755434, 3633170405, 8210073808
1734755435, 3721189623, 8422196930
1734755436, 3721273496, 8444177614
1734755437, 3721282288, 8444187112
1734755438, 3721353526, 8444250480
1734755439, 3721366670, 8444262362
1734755440, 3721394866, 8444282568
1734755441, 3721418302, 8444312528
1734755442, 3721471830, 8444359786
