Timestamp, RX_Bytes, TX_Bytes
1734755412, 0, 0
1734755413, 26800, 208355
1734755414, 52256, 466091
1734755415, 87821402, 657297
1734755416, 177878036, 338989272
1734755417, 348417726, 590950493
1734755418, 532156637, 1179014043
1734755419, 883751426, 1708467472
1734755420, 1147880344, 2191793992
1734755421, 1502796168, 2861022839
1734755422, 1767213947, 3382520499
1734755423, 1943901126, 3805705540
1734755424, 2031936102, 4031877564
1734755425, 2120186594, 4430915781
1734755426, 2120546816, 4688427002
1734755427, 2208537093, 4947729513
1734755428, 2652354410, 5613080534
1734755429, 2767253872, 6008996780
1734755430, 3336077761, 6743655836
1734755431, 3711310505, 7501760437
1734755432, 4153781134, 7969128491
1734755433, 4288210769, 8469292555
1734755434, 4508680765, 8975841739
1734755435, 4772591070, 9354616160
1734755436, 4772644706, 9370349758
1734755437, 4772660204, 9370366044
1734755438, 4772729290, 9370481678
1734755439, 4772752972, 9370504322
1734755440, 4772775434, 9370573004
1734755441, 4772806090, 9370610190
1734755442, 4772861784, 9370713722
