Timestamp, RX_Bytes, TX_Bytes
1734755412, 0, 0
1734755413, 884, 30389
1734755414, 42890, 72593
1734755415, 144676147, 111093757
1734755416, 352197782, 528546886
1734755417, 440138741, 726665284
1734755418, 970944822, 1391356782
1734755419, 1059062918, 1736596957
1734755420, 1322962314, 2236012381
1734755421, 1410959109, 2446023622
1734755422, 1587095060, 2967567596
1734755424, 2030315786, 3419289372
1734755425, 2383086655, 4096418410
1734755426, 2735490289, 4720289525
1734755427, 2999230920, 5208832037
1734755428, 3263129371, 5649109364
1734755429, 3351205602, 5970835004
1734755430, 3617179943, 6485357876
1734755431, 3617500949, 6728862751
1734755432, 4207344047, 7317054437
1734755433, 4461897840, 7963750490
1734755434, 4673784861, 8544669273
1734755435, 4744321130, 8708281201
1734755436, 4762436191, 8839972973
1734755437, 4762445541, 8839982257
1734755438, 4762487787, 8840024269
1734755439, 4762502605, 8840049101
1734755440, 4762519411, 8840066405
1734755441, 4762528695, 8840075689
1734755442, 4762543645, 8840089997
1734755443, 4762560199, 8840105379
1734755444, 4762598285, 8840173009
