Timestamp, RX_Bytes, TX_Bytes
1734810066, 0, 0
1734810067, 52294, 54988
1734810068, 72234, 66870
1734810070, 95239, 88212
1734810071, 88833804, 287483316
1734810072, 89214385, 574426101
1734810073, 266298986, 947922088
1734810074, 620320871, 1536416508
1734810075, 797520225, 1922616182
1734810076, 975005821, 2408249315
1734810077, 1239778431, 2906323547
1734810078, 1328008250, 3347980231
1734810079, 1504196644, 3877461406
1734810080, 1504518189, 4121684835
1734810081, 1617024187, 4451860438
1734810082, 1946872583, 5017482979
1734810083, 2035211430, 5281703429
1734810084, 2389286061, 5946915803
1734810085, 2744442102, 6576486849
1734810086, 2744876252, 6977856607
1734810087, 3010122214, 7465520178
1734810088, 3186460817, 7769492555
1734810089, 3186545458, 7795503513
1734810090, 3186568482, 7795516443
1734810091, 3186598260, 7795544359
1734810092, 3186622008, 7795566397
