Timestamp, RX_Bytes, TX_Bytes
1734768251, 0, 0
1734768252, 29332, 30212
1734768253, 64148, 129831
1734768254, 134449, 22595745
1734768255, 379611, 196060883
1734768256, 732595, 463452334
1734768257, 178671576, 837703626
1734768258, 505361642, 1245643759
1734768259, 621273497, 1806546581
1734768260, 886320551, 2370599630
1734768261, 1117010487, 2862235245
1734768262, 1329766675, 3478066900
1734768263, 1418312683, 3830196518
1734768264, 1418754334, 4161619418
1734768265, 1419068742, 4410196211
1734768266, 1507287987, 4806690772
1734768267, 1772344034, 5308129594
1734768268, 2089375936, 5901241372
1734768269, 2619748955, 6616173851
1734768270, 3014827237, 7438860772
1734768271, 3277151296, 7956769068
1734768272, 3369881847, 8362163928
1734768273, 3658152926, 8741906718
1734768274, 3723375941, 8955393343
1734768275, 3723426830, 8977391611
1734768276, 3723479870, 8977449531
