Timestamp, RX_Bytes, TX_Bytes
1734768252, 0, 0
1734768253, 42108, 49742
1734768254, 46882, 54384
1734768255, 27783994, 44077838
1734768256, 201744015, 438192325
1734768257, 352815587, 814022285
1734768258, 763647437, 1369200631
1734768259, 1062948863, 1893444790
1734768260, 1239284676, 2288318188
1734768261, 1327938666, 2706142709
1734768262, 1504893862, 3145685525
1734768263, 1946551953, 3693532107
1734768264, 2299524177, 4507969580
1734768265, 2475698017, 4848884121
1734768266, 2740836754, 5332335394
1734768267, 2916821309, 5758951002
1734768268, 3094130398, 6215302241
1734768269, 3094397539, 6415386378
1734768270, 3182763204, 6798391348
1734768271, 3358777846, 7128550971
1734768272, 3447707315, 7568047430
1734768273, 3623743607, 7941366814
1734768274, 3711702199, 8161459490
1734768275, 3711729470, 8183392378
1734768276, 3711738820, 8183401662
1734768277, 3711780934, 8183443674
1734768278, 3711795124, 8183465564
