Timestamp, RX_Bytes, TX_Bytes
1734752138, 0, 0
1734752139, 20636, 73740
1734752140, 47090, 441144
1734752141, 100379, 22686474
1734752142, 150961892, 111673272
1734752143, 442387049, 469902609
1734752144, 555277549, 827491317
1734752145, 871175904, 1168693829
1734752146, 1149025951, 1527411489
1734752147, 1275275945, 1823547928
1734752148, 1502175807, 2056213218
1734752149, 1575129748, 2372766145
1734752150, 1854852490, 2660083607
1734752151, 1943629121, 3006834971
1734752152, 2194795062, 3316754918
1734752153, 2387948660, 3667398939
1734752154, 2708540538, 4022333678
1734752155, 2914346631, 4380626852
1734752156, 2936129162, 4716348617
1734752157, 3178640449, 4992998825
1734752158, 3354877392, 5351114806
1734752159, 3580139973, 5666351756
1734752160, 3795667854, 6024937186
1734752161, 4005574925, 6383324396
1734752162, 4326145458, 6735355631
1734752163, 4414769408, 7093636674
1734752164, 4699763026, 7391200187
1734752165, 4858003330, 7749670867
1734752166, 4858417578, 8090255431
1734752167, 4946361712, 8280147975
1734752168, 5035340032, 8627088009
1734752169, 5035627336, 8857328542
1734752170, 5138557086, 9048544192
1734752171, 5211676668, 9358194919
1734752172, 5475993449, 9600409824
1734752173, 5652473716, 9958525804
1734752174, 5740602130, 10316785104
1734752175, 5778437514, 10409775223
1734752176, 5829231539, 10541495443
1734752177, 5829247173, 10541566217
1734752178, 5829301937, 10541613271
1734752179, 5829330547, 10541694427
