Timestamp, RX_Bytes, TX_Bytes
1734752138, 0, 0
1734752139, 43378, 35664
1734752140, 63920, 288214
1734752141, 93048, 317914
1734752142, 156521047, 248268283
1734752143, 265538114, 572326817
1734752144, 265652170, 641004007
1734752145, 354042544, 926762326
1734752146, 441867067, 992796886
1734752147, 618088280, 1435406663
1734752148, 618282017, 1570533556
1734752149, 962151576, 1968958759
1734752150, 1059418816, 2308388830
1734752151, 1059601383, 2407501445
1734752152, 1147751011, 2687566825
1734752153, 1154513602, 2779185276
1734752154, 1324502650, 3073988188
1734752155, 1324689039, 3188722566
1734752156, 1500973613, 3430085170
1734752157, 1501181801, 3583489499
1734752158, 1501372985, 3701018172
1734752159, 1677352438, 4047803529
1734752160, 1677511643, 4133929087
1734752161, 1677647765, 4217320387
1734752162, 1765736271, 4419609276
1734752163, 1853731273, 4661651939
1734752164, 1942503233, 4846485521
1734752165, 1942664908, 5041049434
1734752166, 2245343091, 5285124523
1734752167, 2651573665, 6046036496
1734752168, 2827296237, 6290545012
1734752169, 3298625175, 6869055259
1734752170, 3799674956, 7724138706
1734752171, 3800063939, 7980626697
1734752172, 4001811611, 8300369024
1734752173, 4064479183, 8464874387
1734752174, 4064609504, 8530791279
1734752175, 4240617686, 8755864326
1734752176, 4240763012, 8838368210
1734752177, 4240783080, 8838382416
1734752178, 4240805940, 8838403676
