Timestamp, RX_Bytes, TX_Bytes
1735033777, 0, 0
1735033778, 35800, 157972
1735033779, 93018, 327321
1735033780, 107484, 339689
1735033781, 361820, 220892162
1735033782, 156417062, 554836102
1735033783, 531307258, 1248245846
1735033784, 619721287, 1739647421
1735033785, 620132071, 2070423205
1735033786, 620530311, 2364994292
1735033787, 839243340, 2864636199
1735033788, 1150544401, 3523874674
1735033789, 1239474499, 3930345667
1735033790, 1239889802, 4260400069
1735033791, 1328035275, 4656969080
1735033792, 1328379186, 4913620710
1735033793, 1417103371, 5239579262
1735033794, 1595345209, 5797127036
1735033795, 1595691265, 6099162293
1735033796, 1596011422, 6372730473
1735033797, 1596355034, 6650367108
1735033798, 1596797662, 7015679761
1735033799, 1597029172, 7180561889
1735033800, 1597146434, 7268795798
1735033801, 1597169610, 7268809460
1735033802, 1597212336, 7268851168
