Timestamp, RX_Bytes, TX_Bytes
1735033776, 0, 0
1735033777, 26902, 25382
1735033778, 87616, 81106
1735033779, 101162, 93206
1735033780, 441801666, 351283914
1735033781, 529885909, 724934971
1735033782, 829574521, 1098339435
1735033783, 1322013387, 1713380266
1735033784, 1673045274, 2175023307
1735033785, 2122744516, 2745670085
1735033787, 2641145132, 3588797941
1735033788, 2905053419, 4107488325
1735033789, 3310482108, 4547513525
1735033790, 3725381547, 5316288944
1735033791, 4207529865, 5690193556
1735033792, 4494206850, 6458334070
1735033793, 4845827147, 6831582862
1735033794, 5374256722, 7441858878
1735033795, 5725797581, 8170725589
1735033796, 6433156504, 8905637520
1735033797, 6961536086, 9553111753
1735033798, 7222511475, 10124955583
1735033799, 7226378963, 10322398693
1735033800, 7401887698, 10541797341
1735033801, 7401910550, 10541813133
