Timestamp, RX_Bytes, TX_Bytes
1734791892, 0, 0
1734791893, 18634, 18083
1734791894, 55998, 299594
1734791895, 83003, 325998
1734791896, 88365773, 264606991
1734791897, 264812003, 638665637
1734791898, 443627069, 1098474143
1734791899, 919063064, 1594614850
1734791900, 1239261578, 2330594132
1734791901, 1683458712, 3079086989
1734791902, 1860122578, 3365100528
1734791903, 1948314686, 3832102632
1734791904, 2036788144, 4061342299
1734791905, 2125390948, 4532126929
1734791906, 2213512765, 4884066115
1734791907, 2389828329, 5349345919
1734791908, 2760249645, 5782231475
1734791909, 2833146978, 6313752888
1734791910, 3275429985, 6878210581
1734791911, 3452621997, 7544771129
1734791912, 3629141293, 7874515901
1734791913, 3963407107, 8468481265
1734791914, 4250545985, 8989304104
1734791915, 4250748987, 9106114697
1734791916, 4250771173, 9106136037
1734791917, 4250789187, 9106154819
