Timestamp, RX_Bytes, TX_Bytes
1734793495, 0, 0
1734793496, 46858, 74739
1734793497, 67366, 84999
1734793498, 114064, 112087
1734793499, 88666318, 241959505
1734793500, 88852486, 374087973
1734793501, 265089774, 674853875
1734793502, 353191761, 1056806125
1734793503, 617153485, 1526677147
1734793504, 1118813745, 2028486628
1734793505, 1323647013, 2574346192
1734793506, 1414633103, 2898185484
1734793507, 1500456098, 3391462594
1734793508, 1589023384, 3664406401
1734793509, 1677190121, 3960112592
1734793510, 1677363712, 4072949828
1734793511, 1765683026, 4315326068
1734793512, 1853740699, 4616152675
1734793513, 2117737170, 5130229513
1734793514, 2205808354, 5431160797
1734793515, 2471847762, 5966528948
1734793516, 2647925111, 6306485613
1734793517, 2999633575, 6824618009
1734793518, 3089412580, 7198572651
1734793519, 3177577415, 7466173263
1734793520, 3177667137, 7528076481
1734793521, 3177722529, 7528128893
1734793522, 3177748359, 7528150337
1734793523, 3177770021, 7528163837
1734793524, 3177804021, 7528198363
