Timestamp, RX_Bytes, TX_Bytes
1734763918, 0, 0
1734763919, 28050, 27852
1734763920, 61434, 79341
1734763921, 138493, 87329241
1734763922, 348800, 242949272
1734763923, 52506766, 442093357
1734763924, 89307748, 771815280
1734763925, 89653599, 1015274961
1734763926, 89906766, 1236272574
1734763927, 90117146, 1434305125
1734763928, 179904945, 1698069366
1734763929, 180198033, 1929701481
1734763930, 268846868, 2270230642
1734763931, 357104545, 2534374205
1734763932, 357417628, 2773005127
1734763933, 357610434, 2910355584
1734763934, 357928770, 3174430073
1734763935, 358236088, 3402841613
1734763936, 447550302, 3791762181
1734763937, 447759548, 3948488754
1734763938, 535913122, 4322899174
1734763939, 536172768, 4535541045
1734763940, 536371631, 4697116304
1734763941, 536444008, 4763206445
1734763942, 536482036, 4763244579
1734763943, 536501000, 4763269573
1734763944, 536529014, 4763297653
1734763945, 536533722, 4763302295
1734763946, 536586254, 4763354315
1734763947, 536595604, 4763363599
1734763948, 536605680, 4763379917
1734763949, 536615518, 4763389267
