Timestamp, RX_Bytes, TX_Bytes
1734751721, 628, 0
1734751722, 10110, 17248
1734751723, 24102, 31174
1734751724, 182990, 131786162
1734751725, 318527178, 409738630
1734751726, 441798376, 928151401
1734751727, 441954592, 1034769500
1734751729, 617981894, 1332790057
1734751730, 705939868, 1476555924
1734751731, 794041704, 1706936981
1734751732, 965925374, 2001792422
1734751733, 1039096109, 2221760198
1734751734, 1058188555, 2454718119
1734751735, 1234919491, 2814509714
1734751736, 1412472586, 3232683020
1734751737, 1676215595, 3446611579
1734751738, 1676646579, 3825861354
1734751739, 1918315324, 4000739739
1734751740, 2105284906, 4282380562
1734751741, 2383590805, 4902051732
1734751742, 2545736155, 4967934603
1734751743, 2559499864, 5279131789
1734751744, 2735794743, 5577442817
1734751745, 2735941688, 5693006956
1734751746, 2736093562, 5808293410
1734751747, 2911808851, 5980967866
1734751748, 3232651583, 6439544151
1734751749, 3352346326, 6881637457
1734751750, 3885281213, 7487162839
1734751751, 4237431660, 7935751843
1734751752, 4392576410, 8285579311
1734751753, 4679936136, 8944259891
1734751754, 4855757450, 9211510170
1734751755, 5119950883, 9620578626
1734751756, 5209554784, 9998686592
1734751757, 5473656871, 10311401523
1734751758, 5473916914, 10548041092
1734751759, 5738248650, 11074724003
1734751760, 5752294329, 11096837592
1734751761, 5826132875, 11206568706
1734751762, 5826143345, 11206578886
1734751763, 5826160229, 11206602216
1734751764, 5826197431, 11206639550
1734751765, 5826243921, 11206686178
1734751766, 5826286743, 11206728902
1734751767, 5826314865, 11206757120
1734751768, 5826329055, 11206779010
