Timestamp, RX_Bytes, TX_Bytes
1735084028, 0, 0
1735084029, 167883, 82704
1735084030, 231161, 418977
1735084031, 327567, 457405
1735084032, 176245251, 198990054
1735084033, 440763805, 860418834
1735084034, 1059542645, 1628932118
1735084035, 1325701783, 2278595272
1735084036, 1483848875, 2568230636
1735084037, 1766892440, 3215154905
1735084038, 2295029891, 3948204550
1735084039, 2824751694, 4860391811
1735084040, 3265580937, 5589960105
1735084041, 3807026032, 6499633246
1735084042, 4420612068, 7394421397
1735084043, 4860790328, 8277834330
1735084044, 5128295305, 8706406021
1735084045, 5482816813, 9500061384
1735084046, 5660042438, 9886528900
1735084047, 5836491753, 10557636360
1735084048, 6277223682, 11243852213
1735084049, 6541342046, 11867063724
1735084050, 6895724724, 12314297406
1735084051, 6895927397, 12404551098
1735084052, 6896007062, 12404632108
