Timestamp, RX_Bytes, TX_Bytes
1740369607, 0, 0
1740369608, 67424, 52954
1740369609, 70632147, 135928798
1740369610, 204956151, 405281200
1740369611, 320013455, 637971849
1740369612, 428835638, 870722929
1740369613, 528709663, 1073321638
1740369614, 555161214, 1130412549
1740369615, 575741868, 1188999075
1740369616, 575950458, 1192172031
1740369617, 622935313, 1277328793
1740369618, 737446415, 1507402611
1740369619, 863688519, 1768031674
1740369620, 969308618, 1973292613
1740369621, 1078066887, 2193680389
1740369622, 1098863993, 2240272833
1740369623, 1137033862, 2320931434
1740369624, 1183995328, 2407333390
1740369625, 1219231127, 2470380775
1740369626, 1219274285, 2470402571
1740369627, 1219299807, 2470480419
1740369628, 1219357856, 2470533670
1740369629, 1219377234, 2470551864
1740369630, 1219451692, 2470602716
1740369631, 1219480360, 2470621038
1740369632, 1219532318, 2470713458
1740369633, 1219579804, 2470737224
1740369634, 1219615978, 2470789057
