Timestamp, RX_Bytes, TX_Bytes
1740369607, 0, 0
1740369608, 218132, 149515
1740369609, 491362506, 451825266
1740369611, 1066321325, 958426984
1740369612, 1543061123, 1470571993
1740369613, 2048032012, 2005323577
1740369614, 2451580219, 2447426859
1740369615, 2630956532, 2609649828
1740369616, 2763031923, 2762640080
1740369617, 2763107126, 2762680648
1740369618, 3072941811, 3032802621
1740369619, 3564659319, 3548861002
1740369620, 4114397587, 4055269547
1740369621, 4597014681, 4563726474
1740369622, 4960948074, 4960211257
1740369623, 5101554714, 5078167606
1740369624, 5264089936, 5254904711
1740369625, 5439787925, 5431528953
1740369626, 5510286903, 5509472185
1740369627, 5510296876, 5509481996
1740369628, 5510329237, 5509492744
1740369629, 5510388658, 5509504314
1740369630, 5510418302, 5509512140
1740369631, 5510424904, 5509517384
1740369632, 5510460639, 5509547116
1740369633, 5510470024, 5509557862
1740369634, 5510499872, 5509563406
1740369635, 5510507824, 5509571232
