Timestamp, RX_Bytes, TX_Bytes
1740364315, 0, 0
1740364316, 43911, 74639
1740364317, 32249980, 95266119
1740364318, 130005646, 321407624
1740364319, 260411023, 580718960
1740364320, 372591581, 843551280
1740364321, 464340308, 1086641092
1740364322, 550097026, 1280855004
1740364323, 568850077, 1324293022
1740364324, 568886146, 1324420808
1740364325, 568931668, 1324457910
1740364326, 585273746, 1358274128
1740364327, 704913134, 1596973375
1740364328, 795014240, 1825412220
1740364329, 890601663, 2033302772
1740364330, 968965657, 2230642097
1740364331, 1050393714, 2438034112
1740364332, 1089813608, 2530293042
1740364333, 1122106623, 2606401114
1740364334, 1122173735, 2606557200
1740364335, 1122203457, 2606585366
1740364336, 1122242563, 2606654244
1740364337, 1122269343, 2606697698
1740364338, 1122312287, 2606790542
1740364339, 1122329133, 2606863334
1740364340, 1122381467, 2606943572
1740364341, 1122402645, 2606962104
