Timestamp, RX_Bytes, TX_Bytes
1740364315, 66, 0
1740364316, 86602, 65412
1740364317, 105061095, 220493181
1740364318, 190135703, 441171420
1740364319, 314835535, 726617750
1740364320, 429976425, 992220282
1740364321, 529003002, 1221696767
1740364322, 577017139, 1336078299
1740364323, 582897625, 1349318058
1740364324, 582955441, 1349351370
1740364325, 582993500, 1349378790
1740364326, 607725162, 1415489264
1740364327, 713974193, 1656527718
1740364328, 817750187, 1891365907
1740364329, 893971564, 2092093287
1740364330, 1007909056, 2330621793
1740364331, 1059271619, 2470047947
1740364332, 1091278770, 2543514968
1740364333, 1109294781, 2586119974
1740364334, 1109360215, 2586159658
1740364335, 1109401651, 2586198568
1740364336, 1109435543, 2586208474
1740364337, 1109454721, 2586297069
1740364338, 1109505325, 2586323791
1740364339, 1109524577, 2586359991
1740364340, 1109577419, 2586386519
1740364341, 1109615499, 2586421633
1740364342, 1109659489, 2586502195
