Timestamp, RX_Bytes, TX_Bytes
1740364315, 0, 0
1740364316, 63362, 34854
1740364317, 91669455, 153110372
1740364318, 223706246, 391816744
1740364319, 353770017, 635194748
1740364320, 475525784, 884008638
1740364321, 606829267, 1121073663
1740364322, 678260860, 1272134812
1740364323, 695983801, 1301600589
1740364324, 696025501, 1301636073
1740364325, 696072899, 1301680379
1740364326, 743055863, 1374814644
1740364327, 854473356, 1593462479
1740364328, 978521679, 1803130019
1740364329, 1114696472, 2034653409
1740364330, 1259449463, 2292345005
1740364331, 1382830045, 2537109918
1740364332, 1424550332, 2622589051
1740364333, 1454017500, 2681317429
1740364334, 1454100100, 2681392822
1740364335, 1454119830, 2681410494
1740364336, 1454161644, 2681430600
1740364337, 1454185548, 2681512094
1740364338, 1454232123, 2681554146
1740364339, 1454262909, 2681583204
1740364340, 1454311697, 2681605892
1740364341, 1454339797, 2681634230
