Timestamp, RX_Bytes, TX_Bytes
1740388740, 0, 0
1740388741, 68597, 50573
1740388742, 105399690, 225869376
1740388743, 388458002, 851899626
1740388744, 520611914, 1158702309
1740388745, 550116107, 1234654531
1740388746, 562039859, 1270009185
1740388747, 562092463, 1270086865
1740388748, 579984618, 1305147515
1740388749, 762843856, 1724022977
1740388750, 982964527, 2210199905
1740388751, 1015301176, 2299488403
1740388752, 1028651463, 2340779983
1740388753, 1062694381, 2427200467
1740388754, 1100911931, 2514775997
1740388755, 1112676608, 2541675845
1740388756, 1112711788, 2541711743
1740388757, 1112780448, 2541805663
1740388758, 1112800003, 2541823425
1740388759, 1112858200, 2541856745
1740388760, 1112879812, 2541876235
1740388761, 1112939870, 2541913357
