Timestamp, RX_Bytes, TX_Bytes
1740388739, 0, 0
1740388740, 124407, 76112
1740388741, 53039875, 121661161
1740388742, 288209957, 678970393
1740388743, 538254714, 1244212646
1740388744, 602692890, 1389518534
1740388745, 650262342, 1483404764
1740388746, 650284782, 1483430398
1740388747, 650510320, 1483582858
1740388748, 809269725, 1824597945
1740388749, 1088830837, 2445871769
1740388750, 1185625574, 2661116665
1740388751, 1209521639, 2708059016
1740388752, 1259513562, 2812061329
1740388753, 1312481143, 2913264108
1740388755, 1347889902, 2989565390
1740388756, 1347983218, 2989700898
1740388757, 1348030860, 2989751182
1740388758, 1348241185, 2989883214
1740388759, 1348321009, 2989967372
1740388760, 1348489227, 2990114124
1740388761, 1348538615, 2990170568
